Generation,Article_ID,Left_Score,Center_Score,Right_Score
6,1501,0.252378017,0.744453788,0.003168172
6,1502,0.999353111,0.000407875,0.000238992
6,1503,0.000358845,0.000923454,0.998717785
6,1504,0.000971141,0.002808835,0.996220052
6,1505,0.000835753,0.000334343,0.998829901
6,1506,0.615029156,0.384126216,0.000844597
6,1507,0.725203097,0.273380667,0.001416265
6,1508,0.565305293,0.001700562,0.432994068
6,1509,0.000413952,0.999330163,0.000255969
6,1510,0.000949303,0.000670835,0.998379827
6,1511,0.000452036,0.000604331,0.998943627
6,1512,0.000525186,0.006261423,0.993213296
6,1513,0.000399903,0.001374327,0.998225749
6,1514,0.000325801,0.000862449,0.998811841
6,1515,0.915420055,0.000619089,0.083960891
6,1516,0.000459259,0.002022414,0.99751842
6,1517,0.000833577,0.000931768,0.99823463
6,1518,0.000522124,0.000864843,0.998613
7,1,0.000850842,0.000291894,0.99885726
7,2,0.000330861,0.002572695,0.997096419
7,3,0.000306789,0.99944967,0.000243592
7,4,0.000446909,0.001198604,0.998354554
7,5,0.001484387,0.000277551,0.998238087
7,6,0.00059522,0.000865242,0.998539567
7,7,0.000530748,0.000479838,0.998989403
7,8,0.044843186,0.001367749,0.953789175
7,9,0.000742263,0.015157054,0.984100699
7,10,0.00030216,0.998491645,0.001206123
7,11,0.001819094,0.000809471,0.997371435
7,12,0.994115591,0.00103532,0.0048491
7,13,0.000714738,0.996361434,0.002923882
7,14,0.999339998,0.000453535,0.000206428
7,15,0.999533892,0.000265121,0.000200965
7,16,0.000766114,0.000615534,0.998618245
7,17,0.999527693,0.000264517,0.000207776
7,18,0.997335136,0.00018008,0.002484727
7,19,0.000405512,0.998393238,0.0012012
7,20,0.999491572,0.000306811,0.000201621
7,21,0.000577059,0.999302268,0.000120614
7,22,0.999137759,0.000642838,0.000219389
7,23,0.000510668,0.000521637,0.998967767
7,24,0.000333895,0.000520918,0.99914515
7,25,0.000633397,0.001064423,0.998302221
7,26,0.001152753,0.955949724,0.042897508
7,27,0.000486375,0.000782619,0.998731077
7,28,0.999498129,0.000282632,0.000219238
7,29,0.886328757,0.001507313,0.112163916
7,30,0.002043502,0.002088049,0.995868564
7,31,0.001173867,0.000829559,0.997996509
7,32,0.000584894,0.979605198,0.019809904
7,33,0.000275158,0.994708538,0.005016331
7,34,0.000407792,0.001109647,0.998482525
7,35,0.00050962,0.000428641,0.999061763
7,36,0.99944526,0.000343082,0.000211633
7,37,0.019983595,0.035694901,0.944321513
7,38,0.785898685,0.000900663,0.213200584
7,39,0.018937806,0.000542269,0.98051995
7,40,0.000295924,0.985917389,0.013786756
7,41,0.298217595,0.002999509,0.698782921
7,42,0.999545276,0.000218512,0.000236198
7,43,0.999314666,0.000438889,0.000246442
7,44,0.999282062,0.000494262,0.000223693
7,45,0.001211589,0.000504795,0.998283625
7,46,0.002145093,0.000954404,0.996900558
7,47,0.002277015,0.000902103,0.996820807
7,48,0.009617365,0.015060527,0.975322127
7,49,0.999530196,0.000220091,0.000249799
7,50,0.054140653,0.924015403,0.021843968
7,51,0.000251777,0.996771634,0.002976564
7,52,0.00043514,0.998581648,0.000983171
7,53,0.00124676,0.070692182,0.928061128
7,54,0.000330129,0.002182932,0.997486949
7,55,0.000731462,0.0157187,0.983549833
7,56,0.00039,0.001002367,0.998607695
7,57,0.40844968,0.590726554,0.000823791
7,58,0.000372661,0.998481333,0.00114603
7,59,0.000439651,0.000639816,0.99892056
7,60,0.000326134,0.000720641,0.998953104
7,61,0.998171449,0.001578429,0.000250068
7,62,0.000267952,0.994375706,0.005356333
7,63,0.999541759,0.000239,0.000219263
7,64,0.00120493,0.161733419,0.837061703
7,65,0.000274277,0.999302268,0.000423409
7,66,0.001864488,0.332683653,0.665451765
7,67,0.000430039,0.999363959,0.000205971
7,68,0.001617818,0.460326284,0.538055897
7,69,0.001701462,0.747755229,0.250543296
7,70,0.999533653,0.000235096,0.000231261
7,71,0.000320542,0.99928385,0.000395607
7,72,0.001093069,0.141330451,0.857576549
7,73,0.999522805,0.000268444,0.000208742
7,74,0.999509096,0.000236358,0.000254545
7,75,0.001192905,0.00133322,0.997473896
7,76,0.000338839,0.001361036,0.998300135
7,77,0.002893053,0.996839285,0.000267704
7,78,0.00157814,0.17678377,0.821638107
7,79,0.000206227,0.99876827,0.001025507
7,80,0.000457584,0.003518566,0.996023774
7,81,0.000671521,0.013900009,0.985428512
7,82,0.017203042,0.144391581,0.838405371
7,83,0.004004605,0.232351139,0.763644278
7,84,0.000724202,0.000801928,0.998473942
7,85,0.000213692,0.998065531,0.001720827
7,86,0.000488383,0.996197343,0.003314284
7,87,0.022368377,0.005843404,0.971788228
7,88,0.000766756,0.000709947,0.998523295
7,89,0.00093862,0.000701835,0.998359501
7,90,0.000960383,0.041245561,0.95779413
7,91,0.000289874,0.999372303,0.000337862
7,92,0.005478441,0.005374772,0.989146709
7,93,0.000360425,0.000505505,0.999134123
7,94,0.001206996,0.002533918,0.996259093
7,95,0.891444445,0.013500867,0.095054708
7,96,0.000570562,0.000549591,0.99887985
7,97,0.290518016,0.001632214,0.707849741
7,98,0.999539375,0.000231512,0.000229162
7,99,0.009267323,0.990541518,0.000191104
7,100,0.00067734,0.001279275,0.998043418
7,101,0.001787832,0.017314484,0.980897725
7,102,0.000503644,0.000949466,0.998546898
7,103,0.00122457,0.221661419,0.777113974
7,104,0.999529004,0.000256766,0.000214178
7,105,0.000831985,0.999060094,0.000107874
7,106,0.001360292,0.197358623,0.801281035
7,107,0.000944382,0.905611217,0.093444385
7,108,0.053386234,0.000473265,0.946140468
7,109,0.000579802,0.001402683,0.99801755
7,110,0.000401669,0.000547777,0.999050558
7,111,0.005576306,0.994255722,0.000167989
7,112,0.740963459,0.001024667,0.258011937
7,113,0.001175493,0.104656503,0.89416796
7,114,0.00044173,0.000602099,0.998956203
7,115,0.999528766,0.000243287,0.000227948
7,116,0.458711535,0.000786295,0.54050225
7,117,0.000406187,0.998759747,0.000834057
7,118,0.057937782,0.00125015,0.940811992
7,119,0.000381725,0.999295354,0.000322868
7,120,0.000393195,0.000945647,0.99866116
7,121,0.000459393,0.003400184,0.99614042
7,122,0.999538183,0.000235258,0.000226673
7,123,0.002052974,0.97007668,0.027870407
7,124,0.00064036,0.001676101,0.997683525
7,125,0.001150546,0.176863462,0.8219859
7,126,0.001858851,0.106371708,0.891769409
7,127,0.000441026,0.00156881,0.997990131
7,128,0.001148231,0.003568017,0.995283663
7,129,0.000527729,0.001649631,0.997822642
7,130,0.002618187,0.274126589,0.723255157
7,131,0.000594339,0.009841358,0.9895643
7,132,0.000412995,0.000867947,0.998719096
7,133,0.000488269,0.007870113,0.991641641
7,134,0.000664897,0.960520744,0.03881434
7,135,0.999389768,0.000418518,0.000191712
7,136,0.510334313,0.001359925,0.488305748
7,137,0.004199101,0.970782042,0.025018852
7,138,0.001971097,0.154881984,0.843146861
7,139,0.000896677,0.049430754,0.94967258
7,140,0.001989212,0.650971651,0.347039104
7,141,0.000216807,0.998679936,0.00110319
7,142,0.99951148,0.000260487,0.000228106
7,143,0.00055052,0.000586817,0.998862743
7,144,0.000442509,0.999433696,0.000123764
7,145,0.000530912,0.000681827,0.998787224
7,146,0.000352617,0.00057956,0.999067843
7,147,0.000339219,0.001580041,0.99808073
7,148,0.000549189,0.000790492,0.998660326
7,149,0.00030328,0.999360144,0.000336597
7,150,0.00045257,0.000669513,0.998877823
7,151,0.002628718,0.993855178,0.003516122
7,152,0.000263586,0.998681486,0.001054886
7,153,0.001234034,0.662493408,0.336272568
7,154,0.024718884,0.000473816,0.974807322
7,155,0.000790123,0.984079659,0.015130202
7,156,0.000967405,0.02072485,0.978307843
7,157,0.000954353,0.070868142,0.928177536
7,158,0.000521436,0.996432066,0.003046443
7,159,0.00043254,0.998202443,0.001364984
7,160,0.000471015,0.000848569,0.998680413
7,161,0.000563297,0.999274552,0.00016216
7,162,0.001202033,0.980281174,0.018516853
7,163,0.000327803,0.000833579,0.998838603
7,164,0.000959561,0.000659964,0.998380542
7,165,0.000535772,0.999323726,0.000140529
7,166,0.000592017,0.011937865,0.98747009
7,167,0.000517164,0.996628463,0.002854356
7,168,0.000407613,0.000549177,0.999043167
7,169,0.046287555,0.19097127,0.762741208
7,170,0.000608186,0.000678572,0.998713255
7,171,0.999458373,0.000249526,0.000292111
7,172,0.000561244,0.000575568,0.99886322
7,173,0.993379951,0.006278579,0.000341403
7,174,0.999478877,0.000325175,0.000195982
7,175,0.00061962,0.001358403,0.99802196
7,176,0.000763142,0.003648531,0.995588303
7,177,0.000356178,0.000607868,0.999035954
7,178,0.00167454,0.339916825,0.658408642
7,179,0.003179083,0.000222641,0.996598303
7,180,0.99624157,0.000190738,0.003567693
7,181,0.000659274,0.002631918,0.996708751
7,182,0.001263175,0.11863865,0.880098164
7,183,0.000441776,0.993899822,0.005658352
7,184,0.999426961,0.000391203,0.000181849
7,185,0.000659065,0.023236124,0.976104856
7,186,0.000359912,0.000481846,0.999158263
7,187,0.999554813,0.000227575,0.000217602
7,188,0.000538198,0.993300557,0.006161185
7,189,0.001890846,0.375036538,0.623072624
7,190,0.00775356,0.001870341,0.990376055
7,191,0.000491559,0.992065489,0.007442942
7,192,0.999513268,0.00025036,0.000236355
7,193,0.00050722,0.999018908,0.000473848
7,194,0.000846316,0.999022007,0.000131728
7,195,0.001564334,0.142919451,0.855516136
7,196,0.00043268,0.000646059,0.998921275
7,197,0.000934159,0.001361438,0.997704446
7,198,0.001579635,0.24126254,0.757157803
7,199,0.001962194,0.002270433,0.995767355
7,200,0.000353594,0.000481388,0.999164939
7,201,0.999513865,0.000263154,0.000222907
7,202,0.000600552,0.005826508,0.99357301
7,203,0.000668767,0.000466182,0.998865128
7,204,0.058937944,0.022771992,0.918290019
7,205,0.000531307,0.999352396,0.000116254
7,206,0.000429082,0.002202576,0.997368336
7,207,0.003819942,0.254476964,0.741703153
7,208,0.99872154,0.001016019,0.000262372
7,209,0.000746134,0.005349094,0.993904769
7,210,0.000667002,0.014456927,0.984876037
7,211,0.001063225,0.000350227,0.998586535
7,212,0.000525859,0.000702454,0.998771608
7,213,0.000584934,0.000833571,0.998581529
7,214,0.003164223,0.005742066,0.991093695
7,215,0.001403738,0.000361945,0.998234272
7,216,0.006407436,0.993284583,0.000307948
7,217,0.998753548,0.000358395,0.00088809
7,218,0.000572539,0.001273079,0.998154342
7,219,0.005137349,0.571009099,0.423853546
7,220,0.053315245,0.001847788,0.944837034
7,221,0.000790258,0.000849846,0.998359859
7,222,0.000276005,0.998130858,0.001593131
7,223,0.001920375,0.000755819,0.997323751
7,224,0.999518037,0.000204401,0.000277581
7,225,0.000663616,0.968909264,0.03042715
7,226,0.002171449,0.000287214,0.997541428
7,227,0.000458464,0.998662114,0.000879446
7,228,0.001857283,0.845129907,0.153012827
7,229,0.000692823,0.001612703,0.997694433
7,230,0.002282967,0.997582316,0.000134672
7,231,0.001131671,0.006606441,0.992261887
7,232,0.999400258,0.000221469,0.000378257
7,233,0.00150546,0.378462464,0.620032012
7,234,0.00617117,0.000473763,0.993355036
7,235,0.000973636,0.004440668,0.994585693
7,236,0.000358987,0.001625342,0.998015761
7,237,0.080466636,0.00494391,0.914589465
7,238,0.0003806,0.000568696,0.999050677
7,239,0.001169718,0.147986978,0.85084337
7,240,0.000563886,0.003576103,0.99586004
7,241,0.001212581,0.000342722,0.998444736
7,242,0.99951756,0.000272997,0.000209481
7,243,0.000507168,0.026695786,0.972797036
7,244,0.001168037,0.566969156,0.431862831
7,245,0.001761092,0.347975194,0.650263667
7,246,0.999522448,0.000263569,0.000213978
7,247,0.000404107,0.003123176,0.996472657
7,248,0.999538779,0.000232012,0.000229201
7,249,0.000369145,0.001878853,0.997752011
7,250,0.000326128,0.001345445,0.998328507
7,251,0.000634138,0.003371381,0.995994449
7,252,0.000647823,0.000447411,0.998904824
7,253,0.00040248,0.001013322,0.99858427
7,254,0.000903414,0.001175468,0.997921169
7,255,0.000435425,0.003926914,0.995637596
7,256,0.002217947,0.631435692,0.366346359
7,257,0.000475727,0.007566705,0.991957545
7,258,0.000868739,0.007094982,0.992036283
7,259,0.000450981,0.004345168,0.995203853
7,260,0.000505204,0.99936384,0.000131027
7,261,0.00036513,0.999456704,0.000178213
7,262,0.000515235,0.954458952,0.045025844
7,263,0.016871972,0.001009393,0.982118607
7,264,0.948776007,0.046164133,0.005059902
7,265,0.999276221,0.000400299,0.000323563
7,266,0.020008586,0.60584861,0.374142736
7,267,0.001468996,0.998266935,0.000264067
7,268,0.000451535,0.987939477,0.011608937
7,269,0.000327762,0.000677984,0.998994291
7,270,0.000398042,0.001707805,0.997894228
7,271,0.00040291,0.001200775,0.998396337
7,272,0.001540257,0.144759044,0.853700697
7,273,0.000411813,0.001348264,0.998239875
7,274,0.000552078,0.002298998,0.997148931
7,275,0.000570372,0.969180584,0.030249044
7,276,0.097521164,0.901471019,0.001007769
7,277,0.105491519,0.00211919,0.892389238
7,278,0.001175114,0.917989254,0.080835596
7,279,0.002930164,0.093791582,0.903278291
7,280,0.000691445,0.000414649,0.998893917
7,281,0.000490396,0.998908997,0.000600564
7,282,0.999362648,0.000390928,0.00024651
7,283,0.00035579,0.999328732,0.000315507
7,284,0.62150234,0.002655701,0.375841975
7,285,0.000581623,0.001146428,0.998271942
7,286,0.000527875,0.002194241,0.997277915
7,287,0.358817011,0.64048475,0.000698237
7,288,0.999397278,0.000405888,0.000196824
7,289,0.000823499,0.997208416,0.001968113
7,290,0.000469135,0.001335321,0.998195469
7,291,0.002318993,0.620463967,0.377217054
7,292,0.000406244,0.001219392,0.998374343
7,293,0.00068313,0.000364295,0.998952508
7,294,0.000606034,0.030387081,0.969006956
7,295,0.001899342,0.096055999,0.902044713
7,296,0.000308894,0.001362943,0.998328149
7,297,0.000514028,0.001219824,0.99826628
7,298,0.000478857,0.006222524,0.993298709
7,299,0.999472201,0.000310255,0.000217561
7,300,0.000472837,0.001432949,0.998094261
7,301,0.000419378,0.001882056,0.997698605
7,302,0.000344982,0.000832641,0.998822391
7,303,0.001747932,0.064323395,0.933928668
7,304,0.000456871,0.000991622,0.998551548
7,305,0.999534249,0.000234414,0.000231431
7,306,0.000429014,0.995700359,0.00387066
7,307,0.000731447,0.004261885,0.995006561
7,308,0.000677273,0.000989206,0.998333514
7,309,0.000603675,0.004127096,0.995269239
7,310,0.00051335,0.000478279,0.999008358
7,311,0.000598438,0.000475069,0.99892658
7,312,0.001296568,0.081381112,0.917322338
7,313,0.000357279,0.000755603,0.998887122
7,314,0.002841238,0.001259609,0.995899141
7,315,0.00072148,0.00049493,0.998783529
7,316,0.998560607,0.000695409,0.000743998
7,317,0.000413409,0.000794807,0.998791873
7,318,0.009755885,0.990038514,0.000205615
7,319,0.001077851,0.000715023,0.998207092
7,320,0.074423023,0.001205889,0.924371123
7,321,0.001824011,0.859685719,0.138490215
7,322,0.999331594,0.000447633,0.00022073
7,323,0.999361217,0.000449614,0.000189197
7,324,0.000564881,0.000637145,0.998798013
7,325,0.414410114,0.567061841,0.018528096
7,326,0.001127372,0.706767917,0.292104691
7,327,0.000623805,0.995533466,0.003842687
7,328,0.000388108,0.002055051,0.997556806
7,329,0.001184402,0.160673603,0.838142037
7,330,0.000423281,0.00075584,0.998820841
7,331,0.000731331,0.022608669,0.976660013
7,332,0.001669258,0.568360507,0.429970264
7,333,0.00049637,0.006110115,0.993393481
7,334,0.000526554,0.99935776,0.000115669
7,335,0.000446391,0.999405026,0.00014863
7,336,0.014472352,0.022144085,0.963383615
7,337,0.904829383,0.002374692,0.092795894
7,338,0.000483861,0.000638087,0.998878062
7,339,0.002111913,0.996367693,0.001520431
7,340,0.99949193,0.00028623,0.000221875
7,341,0.381022334,0.297565073,0.321412623
7,342,0.001572266,0.000268963,0.998158872
7,343,0.000441777,0.000726685,0.99883157
7,344,0.01331544,0.000489139,0.986195326
7,345,0.002309312,0.000200596,0.997490048
7,346,0.000466358,0.999332845,0.000200804
7,347,0.00045455,0.002181184,0.997364342
7,348,0.000466397,0.002327772,0.997205913
7,349,0.776536465,0.002810033,0.220653504
7,350,0.705747843,0.101373397,0.192878768
7,351,0.000760158,0.99903059,0.000209315
7,352,0.02236785,0.011760205,0.96587199
7,353,0.000817914,0.998869121,0.000312922
7,354,0.000496809,0.999390602,0.000112633
7,355,0.000346442,0.000713885,0.998939693
7,356,0.000270526,0.99918586,0.000543554
7,357,0.004641236,0.002024899,0.993333876
7,358,0.00036704,0.002646792,0.99698621
7,359,0.000287177,0.998093784,0.001619057
7,360,0.000464908,0.999285161,0.00025
7,361,0.000570347,0.000968998,0.99846065
7,362,0.002715061,0.793699861,0.203585103
7,363,0.999183476,0.000634756,0.000181798
7,364,0.030082736,0.96759361,0.002323679
7,365,0.00050772,0.9993729,0.000119419
7,366,0.000473865,0.999310851,0.00021527
7,367,0.000596172,0.000514963,0.998888791
7,368,0.997828066,0.001957949,0.000213949
7,369,0.999371946,0.000396833,0.00023121
7,370,0.000530979,0.996086717,0.003382327
7,371,0.003475302,0.000356182,0.996168554
7,372,0.000807038,0.999013424,0.000179533
7,373,0.999478519,0.000303801,0.000217715
7,374,0.001766152,0.905106962,0.093126915
7,375,0.000350274,0.000539257,0.999110401
7,376,0.00086015,0.093879923,0.905259907
7,377,0.000397842,0.999437392,0.00016475
7,378,0.000871903,0.172890216,0.826237857
7,379,0.000439119,0.000477651,0.999083161
7,380,0.005119227,0.000457214,0.994423568
7,381,0.396253526,0.001441784,0.602304697
7,382,0.001065001,0.001733629,0.997201324
7,383,0.000927034,0.00124458,0.997828424
7,384,0.00170587,0.000675246,0.997618854
7,385,0.773365259,0.001564881,0.22506991
7,386,0.000564189,0.000504442,0.998931348
7,387,0.000339372,0.996710658,0.002949995
7,388,0.000831637,0.000915094,0.998253286
7,389,0.000272763,0.999116123,0.000611111
7,390,0.000516469,0.008401435,0.991082072
7,391,0.001080522,0.00988342,0.989036024
7,392,0.002127347,0.048857063,0.949015617
7,393,0.000448094,0.001376772,0.998175144
7,394,0.000277507,0.999126256,0.000596294
7,395,0.000539702,0.999191344,0.000268925
7,396,0.996212602,0.003117555,0.000669926
7,397,0.000446667,0.000810194,0.998743117
7,398,0.000373602,0.00081079,0.998815656
7,399,0.000354952,0.000553968,0.999091148
7,400,0.000413295,0.000929061,0.998657584
7,401,0.000377157,0.999339879,0.00028291
7,402,0.000740889,0.009516509,0.989742577
7,403,0.9995327,0.00024487,0.000222407
7,404,0.000604946,0.000499677,0.998895407
7,405,0.000574217,0.976040781,0.02338496
7,406,0.999527931,0.00026588,0.000206251
7,407,0.999462306,0.000313702,0.000224043
7,408,0.000529052,0.994197607,0.005273339
7,409,0.000565593,0.003717516,0.99571687
7,410,0.0045602,0.948846877,0.046592992
7,411,0.000561475,0.000529023,0.998909473
7,412,0.000437795,0.9994362,0.000126025
7,413,0.000543161,0.999273956,0.000182913
7,414,0.000632378,0.003293543,0.99607408
7,415,0.000459194,0.001569003,0.997971833
7,416,0.000398041,0.999453604,0.000148314
7,417,0.000218779,0.998953104,0.000828087
7,418,0.001588079,0.002831657,0.995580256
7,419,0.001400549,0.475413322,0.523186147
7,420,0.999151111,0.000618561,0.000230376
7,421,0.000488095,0.001229472,0.998282552
7,422,0.000520533,0.003185658,0.996293724
7,423,0.999491572,0.000305261,0.000203144
7,424,0.999530077,0.000263064,0.000206802
7,425,0.000301101,0.000604804,0.999094129
7,426,0.028804038,0.926399827,0.044796176
7,427,0.00041143,0.000545708,0.999042809
7,428,0.001619194,0.998033822,0.00034703
7,429,0.972795784,0.000574337,0.0266298
7,430,0.998948038,0.000454623,0.000597295
7,431,0.000784819,0.009091716,0.990123451
7,432,0.001177783,0.249901086,0.748921156
7,433,0.001887147,0.673962355,0.324150473
7,434,0.000753667,0.00916627,0.990079999
7,435,0.993932664,0.000330095,0.005737199
7,436,0.98950243,0.007299432,0.003198105
7,437,0.000991005,0.996276796,0.00273222
7,438,0.000306805,0.002399438,0.997293651
7,439,0.000911974,0.990532875,0.008555115
7,440,0.000325705,0.000514828,0.999159455
7,441,0.999348104,0.000427404,0.000224404
