Generation,Article_ID,Left_Score,Center_Score,Right_Score
6,1362,0.000514523,0.999372303,0.00011316
6,1363,0.000517312,0.999015331,0.000467393
6,1364,0.000954314,0.001019199,0.998026431
6,1365,0.00266044,0.000268066,0.997071505
6,1366,0.999510288,0.000304665,0.000185046
6,1367,0.00036443,0.000368568,0.999267042
6,1368,0.002325664,0.978610814,0.019063495
6,1369,0.883302093,0.000706102,0.115991719
6,1370,0.000395012,0.998844624,0.000760365
6,1371,0.001146415,0.006030363,0.992823243
6,1372,0.046364997,0.942734599,0.010900385
6,1373,0.000381178,0.998764277,0.000854565
6,1374,0.026345408,0.957230389,0.016424162
6,1375,0.00031447,0.999432743,0.000252706
6,1376,0.000314826,0.995382011,0.00430309
6,1377,0.046284582,0.00045859,0.953256786
6,1378,0.001378231,0.001116434,0.997505367
6,1379,0.000514456,0.99926573,0.000219797
6,1380,0.113716677,0.885236323,0.001047062
6,1381,0.000379726,0.998229802,0.001390541
6,1382,0.000830069,0.955265999,0.043903913
6,1383,0.001045409,0.998844147,0.000110362
6,1384,0.000311206,0.999311209,0.000377601
6,1385,0.156682923,0.000645854,0.842671275
6,1386,0.000823683,0.001010218,0.998166144
6,1387,0.000556943,0.999320388,0.000122682
6,1388,0.000328581,0.99946779,0.000203592
6,1389,0.000463187,0.999417782,0.000119094
6,1390,0.000649052,0.999224424,0.000126502
6,1391,0.000776193,0.00031754,0.998906255
6,1392,0.000701852,0.000637943,0.998660207
6,1393,0.001378699,0.998059452,0.00056182
6,1394,0.000321559,0.000714668,0.998963833
6,1395,0.000790915,0.050566975,0.948642135
6,1396,0.000580301,0.990143776,0.009275964
6,1397,0.000371528,0.99914062,0.000487836
6,1398,0.000754015,0.004975866,0.994270086
6,1399,0.002012453,0.500048816,0.497938752
6,1400,0.998069823,0.000320592,0.001609521
6,1401,0.000420906,0.009767175,0.989811957
6,1402,0.00202844,0.986671388,0.011300225
6,1403,0.004190082,0.000823414,0.994986534
6,1404,0.000524418,0.003123923,0.996351719
6,1405,0.01089015,0.002870686,0.986239135
6,1406,0.001094745,0.000265819,0.998639405
6,1407,0.007730165,0.127176061,0.865093708
6,1408,0.0033282,0.000231694,0.996439993
6,1409,0.001276564,0.998486757,0.000236624
6,1410,0.032886945,0.00170584,0.965407252
6,1411,0.000356221,0.997418523,0.002225267
6,1412,0.000323971,0.999254286,0.000421739
6,1413,0.005736493,0.341766924,0.652496576
6,1414,0.000312897,0.999403954,0.000283098
6,1415,0.001109944,0.92648375,0.072406329
6,1416,0.000407843,0.001620888,0.997971237
6,1417,0.001548647,0.000347023,0.998104215
6,1418,0.001122931,0.017254589,0.981622458
6,1419,0.001257774,0.987814784,0.010927496
6,1420,0.000714742,0.000260135,0.999025106
6,1421,0.002399436,0.9575091,0.040091421
6,1422,0.000544783,0.998220265,0.001234994
6,1423,0.000447954,0.010708086,0.988844037
6,1424,0.999290347,0.000181879,0.000527667
6,1425,0.000347392,0.000753606,0.998898983
6,1426,0.001308587,0.812119186,0.186572194
6,1427,0.000546642,0.999331474,0.00012191
6,1428,0.016344953,0.000327977,0.983327091
6,1429,0.000645521,0.998648465,0.000706066
6,1430,0.000408021,0.999421954,0.000170091
6,1431,0.000528882,0.000342297,0.999128878
6,1432,0.000378426,0.000883338,0.998738348
6,1433,0.865949273,0.132761687,0.00128905
6,1434,0.000396733,0.999473035,0.000130199
6,1435,0.021583365,0.059809033,0.918607533
6,1436,0.00162251,0.9835518,0.014825738
6,1437,0.159986123,0.807844818,0.032169085
6,1438,0.001508845,0.012634373,0.985856771
6,1439,0.001940499,0.000230494,0.997828901
6,1440,0.003831878,0.986967385,0.00920068
6,1441,0.004936054,0.79079634,0.204267606
6,1442,0.007031713,0.992598057,0.00037028
6,1443,0.00034138,0.999308109,0.000350522
6,1444,0.00050807,0.000620337,0.998871505
6,1445,0.002664717,0.99037993,0.006955329
6,1446,0.035354938,0.01007951,0.954565525
6,1447,0.001376461,0.199332103,0.799291492
6,1448,0.000502852,0.999353707,0.000143432
6,1449,0.001021302,0.99875021,0.000228512
6,1450,0.00144295,0.001550599,0.997006476
6,1451,0.000635784,0.999173701,0.00019043
6,1452,0.002932542,0.003659633,0.993407845
6,1453,0.000522774,0.999355018,0.000122221
6,1454,0.000456693,0.000607654,0.99893564
6,1455,0.001705327,0.449350744,0.548943877
6,1456,0.000558274,0.999290824,0.000150853
6,1457,0.000323462,0.999424219,0.00025237
6,1458,0.000777985,0.993388057,0.005833898
6,1459,0.000417212,0.000392708,0.999190032
6,1460,0.000491653,0.999380827,0.000127442
6,1461,0.000372042,0.000379267,0.999248683
6,1462,0.000626223,0.999258339,0.000115373
6,1463,0.002053633,0.006501422,0.991444945
6,1464,0.000460728,0.001679183,0.997860134
6,1465,0.000296882,0.999510884,0.00019218
6,1466,0.044204794,0.939767778,0.016027432
6,1467,0.000791637,0.000388376,0.998819888
6,1468,0.001928696,0.134394884,0.863676369
6,1469,0.998834193,0.000297775,0.000868043
6,1470,0.002661906,0.00043474,0.99690336
6,1471,0.000425517,0.998433769,0.001140732
6,1472,0.930331767,0.003663327,0.06600491
6,1473,0.000469467,0.999219775,0.000310764
6,1474,0.000609473,0.999266684,0.000123847
6,1475,0.000406545,0.998261392,0.001332064
6,1476,0.000461295,0.000487642,0.999051034
6,1477,0.000254838,0.998673201,0.001071997
6,1478,0.000306997,0.998346448,0.0013466
6,1479,0.000634623,0.001720587,0.997644842
6,1480,0.000752544,0.998535514,0.000711961
6,1481,0.000295646,0.001528624,0.99817574
6,1482,0.999501109,0.000293766,0.000205084
6,1483,0.000387666,0.999213934,0.000398376
6,1484,0.050589599,0.002177246,0.9472332
6,1485,0.001381863,0.000263507,0.998354614
6,1486,0.000433515,0.999347508,0.000219009
6,1487,0.000561493,0.999321222,0.000117273
6,1488,0.000805593,0.998809814,0.000384555
6,1489,0.000644316,0.000519179,0.998836577
6,1490,0.000990517,0.763152003,0.235857442
6,1491,0.000767621,0.990665853,0.008566556
6,1492,0.000698325,0.000430056,0.998871505
6,1493,0.280538976,0.000911165,0.718549907
6,1494,0.000997404,0.997523129,0.001479426
6,1495,0.000567506,0.006320814,0.99311161
6,1496,0.001120657,0.033239122,0.965640306
6,1497,0.001339431,0.99845314,0.000207436
6,1498,0.000416746,0.999232888,0.000350418
6,1499,0.005432257,0.015107445,0.979460239
6,1500,0.000571197,0.999205291,0.000223563
6,1501,0.00044976,0.999408722,0.000141548
6,1502,0.001440774,0.996440828,0.002118414
6,1503,0.000743222,0.995798051,0.003458696
6,1504,0.000636892,0.002107413,0.997255743
6,1505,0.000785502,0.002031284,0.997183144
6,1506,0.000961761,0.765424728,0.233613476
6,1507,0.000568937,0.000446833,0.998984277
6,1508,0.001072838,0.000331381,0.998595774
6,1509,0.001340934,0.056594655,0.942064404
6,1510,0.000836822,0.000250407,0.998912811
6,1511,0.000735057,0.0044854,0.994779587
6,1512,0.000412218,0.001815279,0.997772396
6,1513,0.000328257,0.997968614,0.001703148
6,1514,0.006478775,0.993322551,0.000198713
6,1515,0.000353251,0.000515281,0.999131501
6,1516,0.002055658,0.806100726,0.191843629
6,1517,0.002963806,0.05497447,0.942061782
6,1518,0.002736455,0.530669689,0.466593891
7,1,0.000539641,0.000321037,0.999139309
7,2,0.005160792,0.984980285,0.009858942
7,3,0.000633802,0.000842686,0.998523533
7,4,0.000460842,0.003276387,0.996262848
7,5,0.005695511,0.000241995,0.994062483
7,6,0.004489526,0.316770315,0.678740144
7,7,0.999500036,0.000236049,0.000263955
7,8,0.900380671,0.000793073,0.098826215
7,9,0.001137686,0.853615344,0.145246968
7,10,0.000573625,0.989472926,0.009953432
7,11,0.999487758,0.000260181,0.000251963
7,12,0.000493288,0.999358475,0.000148282
7,13,0.000360779,0.996306539,0.003332743
7,14,0.001154083,0.373697877,0.625148058
7,15,0.000504818,0.004651416,0.994843721
7,16,0.003433358,0.159507796,0.837058842
7,17,0.000373639,0.999490499,0.000135839
7,18,0.030352304,0.000828253,0.96881938
7,19,0.000645567,0.999210238,0.000144166
7,20,0.012316545,0.001690085,0.985993385
7,21,0.000550807,0.99933356,0.000115652
7,22,0.000262149,0.998733938,0.001003935
7,23,0.000396597,0.000679751,0.998923719
7,24,0.000473039,0.999411464,0.000115507
7,25,0.006633603,0.226047963,0.767318428
7,26,0.0003453,0.001228966,0.998425722
7,27,0.000517746,0.000387142,0.999095082
7,28,0.004406272,0.000657615,0.994935989
7,29,0.013634467,0.50033462,0.486030966
7,30,0.002514104,0.001009441,0.996476471
7,31,0.001174152,0.000357905,0.998467863
7,32,0.000293367,0.997253954,0.002452698
7,33,0.011520648,0.0277567,0.960722685
7,34,0.001262669,0.000319726,0.998417616
7,35,0.000368464,0.000509175,0.999122322
7,36,0.000889826,0.999009252,0.000100863
7,37,0.842514038,0.017805511,0.139680445
7,38,0.013746697,0.001065236,0.985188127
7,39,0.00426163,0.030105701,0.965632737
7,40,0.000413434,0.005825541,0.993761003
7,41,0.006985907,0.000685895,0.992328227
7,42,0.000250436,0.997038364,0.002711269
7,43,0.000537299,0.999337137,0.000125593
7,44,0.000562256,0.998470008,0.000967723
7,45,0.000433097,0.000376862,0.999190032
7,46,0.002237403,0.009693517,0.988069117
7,47,0.001178029,0.000258989,0.998562992
7,48,0.000811501,0.996522546,0.002665972
7,49,0.000488178,0.999207079,0.000304827
7,50,0.000497531,0.999382377,0.000120043
7,51,0.000800893,0.97451514,0.024683969
7,52,0.000509162,0.998110056,0.001380795
7,53,0.000438129,0.000686953,0.998874962
7,54,0.001334167,0.838279188,0.160386652
7,55,0.000547194,0.999331653,0.000121162
7,56,0.000400613,0.994527161,0.005072206
7,57,0.000565166,0.000346491,0.999088407
7,58,0.000461628,0.999102592,0.000435751
7,59,0.996453762,0.000163614,0.003382743
7,60,0.99889487,0.000167115,0.000938093
7,61,0.000443922,0.996541083,0.003014989
7,62,0.001551433,0.998318672,0.000129946
7,63,0.000391614,0.005020805,0.994587541
7,64,0.000341622,0.000504315,0.999154091
7,65,0.00103587,0.01731988,0.981644273
7,66,0.000385793,0.998628259,0.000985994
7,67,0.000361411,0.999109566,0.000529004
7,68,0.000448957,0.99571842,0.003832625
7,69,0.001504393,0.980004609,0.018490985
7,70,0.000818127,0.00036842,0.99881351
7,71,0.000592384,0.002009026,0.997398615
7,72,0.00380438,0.000564221,0.995631456
7,73,0.000333112,0.016245194,0.983421743
7,74,0.00200505,0.001551461,0.99644345
7,75,0.024203382,0.001374826,0.974421799
7,76,0.000928511,0.998889625,0.000181863
7,77,0.000878077,0.001079914,0.998041987
7,78,0.000405564,0.999436915,0.00015751
7,79,0.000406266,0.9994573,0.000136463
7,80,0.99928838,0.000537514,0.000174194
7,81,0.000689487,0.006623111,0.992687464
7,82,0.9265607,0.001117585,0.072321691
7,83,0.466347426,0.386590093,0.147062451
7,84,0.99609983,0.000313046,0.003587167
7,85,0.000582522,0.000597235,0.998820245
7,86,0.000597471,0.9992975,0.000104977
7,87,0.99930644,0.00033401,0.000359519
7,88,0.00183286,0.00227265,0.995894432
7,89,0.422709972,0.004205252,0.573084772
7,90,0.000729642,0.962719381,0.036550991
7,91,0.000679932,0.949332297,0.049987797
7,92,0.000714647,0.999066055,0.00021936
7,93,0.866043925,0.001851978,0.132104129
7,94,0.000922131,0.000331839,0.998746037
7,95,0.999089837,0.000163123,0.000747027
7,96,0.004948189,0.000204313,0.994847536
7,97,0.034599639,0.156977266,0.808423102
7,98,0.986279011,0.003925228,0.0097958
7,99,0.001090009,0.010223588,0.988686442
7,100,0.999380946,0.000162854,0.000456127
7,101,0.000878284,0.000262639,0.998859048
7,102,0.000425499,0.000749586,0.998824894
7,103,0.000254201,0.998899579,0.000846249
7,104,0.001477192,0.006512686,0.992010236
7,105,0.000509059,0.999373734,0.000117187
7,106,0.000749161,0.999122202,0.00012867
7,107,0.00033605,0.999491453,0.000172522
7,108,0.995515764,0.000168216,0.004316124
7,109,0.001299387,0.002692971,0.996007562
7,110,0.001334178,0.995189071,0.003476731
7,111,0.000551047,0.999331117,0.000117889
7,112,0.020634938,0.002683072,0.976681948
7,113,0.000312123,0.998877943,0.000809965
7,114,0.000646921,0.002585349,0.996767759
7,115,0.000431774,0.995499313,0.004068918
7,116,0.00111168,0.000226437,0.998661876
7,117,0.000439963,0.000427877,0.999132216
7,118,0.003482724,0.142094657,0.854422569
7,119,0.000261107,0.998853803,0.000885122
7,120,0.000372025,0.000306901,0.999321103
7,121,0.000317275,0.999520779,0.000161955
7,122,0.001521512,0.740037143,0.258441359
7,123,0.000456615,0.001266666,0.998276711
7,124,0.000813775,0.020697156,0.978489041
7,125,0.000288338,0.000671262,0.999040425
7,126,0.000311592,0.998465419,0.001223029
7,127,0.005457233,0.598417163,0.396125615
7,128,0.000950652,0.019800741,0.979248524
7,129,0.000748754,0.000658005,0.998593152
7,130,0.000698473,0.000714593,0.998586893
7,131,0.000425146,0.993253767,0.006321095
7,132,0.003454349,0.007080045,0.989465594
7,133,0.998779833,0.000504854,0.000715323
7,134,0.003474574,0.038161416,0.95836401
7,135,0.002047763,0.930685997,0.067266203
7,136,0.000566383,0.999292731,0.000140905
7,137,0.00988235,0.887895048,0.102222607
7,138,0.997178793,0.000598744,0.002222391
7,139,0.000308297,0.99910444,0.000587206
7,140,0.000290845,0.999035954,0.000673247
7,141,0.001321408,0.264396876,0.734281778
7,142,0.000575918,0.005596768,0.993827283
7,143,0.000735455,0.000364464,0.998900056
7,144,0.000266785,0.999318361,0.000414823
7,145,0.003058732,0.000337154,0.996604085
7,146,0.00045431,0.000479474,0.999066174
7,147,0.000314743,0.000840134,0.9988451
7,148,0.000761989,0.997746408,0.001491526
7,149,0.000430703,0.999089956,0.000479404
7,150,0.000304167,0.999297023,0.000398778
7,151,0.000472305,0.000629736,0.998898029
7,152,0.000560013,0.999262035,0.000177944
7,153,0.000328202,0.999325156,0.000346681
7,154,0.966519237,0.001340515,0.032140244
7,155,0.000415225,0.999020457,0.000564259
7,156,0.000677223,0.999000609,0.000322196
7,157,0.000411475,0.998742521,0.000845988
7,158,0.000399986,0.999435604,0.000164392
7,159,0.000323588,0.999238729,0.000437651
7,160,0.000606839,0.999153495,0.000239669
7,161,0.002343616,0.400809228,0.596847177
7,162,0.000445427,0.999381304,0.00017324
7,163,0.005518168,0.000639606,0.993842125
7,164,0.001289747,0.98530072,0.013409478
7,165,0.000601186,0.028283216,0.971115589
7,166,0.002877855,0.996587038,0.000535132
7,167,0.009159563,0.989630163,0.001210251
7,168,0.00140855,0.05032428,0.948267221
7,169,0.00360031,0.992646933,0.003752797
7,170,0.006070791,0.022091188,0.971838057
7,171,0.035411809,0.920794785,0.043793406
7,172,0.000540771,0.000307461,0.999151826
7,173,0.000673684,0.995095015,0.004231314
7,174,0.000633439,0.000935904,0.998430669
7,175,0.998255908,0.000358139,0.001385916
7,176,0.000615822,0.998901844,0.00048233
7,177,0.000532872,0.9993186,0.000148485
7,178,0.004327009,0.027650848,0.968022048
7,179,0.000545549,0.999327779,0.00012675
7,180,0.000445231,0.001359679,0.998195112
7,181,0.009467534,0.962495685,0.028036799
7,182,0.000367894,0.006613248,0.993018806
7,183,0.000442469,0.009444824,0.990112662
7,184,0.000648572,0.073204532,0.926146924
7,185,0.000578688,0.10299661,0.896424711
7,186,0.001546909,0.208115891,0.790337205
7,187,0.002844165,0.000577689,0.996578038
7,188,0.00046752,0.060426362,0.939106166
7,189,0.004552566,0.992189288,0.003258147
7,190,0.003291202,0.000524743,0.996184051
7,191,0.00063913,0.982720375,0.016640559
7,192,0.030509958,0.001110645,0.968379438
7,193,0.000598779,0.999276221,0.000125033
7,194,0.000558771,0.005658827,0.993782341
7,195,0.001001853,0.98658365,0.012414489
7,196,0.435127348,0.536468327,0.028404318
7,197,0.000392855,0.000746252,0.998860955
7,198,0.000804501,0.989198983,0.009996531
7,199,0.004296308,0.270802528,0.72490114
7,200,0.525877357,0.000883372,0.473239303
7,201,0.006367836,0.001528279,0.992103934
7,202,0.001523205,0.99727422,0.001202577
7,203,0.001280977,0.000257953,0.998461127
7,204,0.706010997,0.002043681,0.291945368
7,205,0.999279678,0.000175487,0.00054487
7,206,0.000796608,0.908745706,0.090457715
7,207,0.002350596,0.528348029,0.469301373
7,208,0.016852843,0.000946577,0.982200623
7,209,0.000419512,0.011467878,0.988112628
7,210,0.000345664,0.000864115,0.998790324
7,211,0.07184387,0.00065165,0.92750442
7,212,0.001655102,0.912389755,0.08595515
7,213,0.991950035,0.001596304,0.006453745
7,214,0.003860399,0.606772006,0.38936758
7,215,0.006785766,0.188887864,0.804326415
7,216,0.015875602,0.983815134,0.000309219
7,217,0.001134993,0.132884234,0.865980804
7,218,0.00051093,0.00254302,0.996946037
7,219,0.000310466,0.001006205,0.998683274
7,220,0.000357847,0.00039805,0.999244094
7,221,0.003148164,0.03945775,0.957394004
7,222,0.000346676,0.999364316,0.000288966
7,223,0.106990181,0.001568426,0.891441405
7,224,0.755148947,0.003453277,0.241397813
7,225,0.000722112,0.999052703,0.000225166
7,226,0.000355448,0.000519708,0.999124944
7,227,0.000395582,0.004128193,0.995476305
7,228,0.000654507,0.004533759,0.994811773
7,229,0.284529835,0.0569936,0.658476591
7,230,0.003590093,0.775190234,0.221219644
7,231,0.999510407,0.000277138,0.000212499
7,232,0.000331351,0.000352647,0.999316096
7,233,0.000381124,0.999485612,0.000133222
7,234,0.178129748,0.401921183,0.419949085
7,235,0.000905514,0.001557496,0.997537017
7,236,0.00030409,0.998032272,0.001663645
7,237,0.00048395,0.00132387,0.998192132
7,238,0.00037232,0.994413197,0.005214485
7,239,0.00038025,0.00255259,0.997067153
7,240,0.000512458,0.014863396,0.984624147
7,241,0.002026778,0.002995055,0.99497813
7,242,0.010263086,0.244032547,0.745704353
7,243,0.000961021,0.851796687,0.147242278
7,244,0.003905474,0.675073206,0.321021378
7,245,0.000496816,0.010745135,0.988757968
7,246,0.000467354,0.999415755,0.000116933
7,247,0.008877588,0.031558458,0.959563971
7,248,0.001028439,0.997093678,0.00187788
7,249,0.000449729,0.999431551,0.000118693
7,250,0.000598485,0.000607099,0.998794317
7,251,0.00037755,0.00104244,0.998579979
7,252,0.000620057,0.003348269,0.996031702
7,253,0.000463321,0.999408364,0.000128268
7,254,0.000889966,0.000262652,0.998847365
7,255,0.000379967,0.999462306,0.000157716
7,256,0.999396086,0.000217324,0.0003866
7,257,0.000503884,0.999381781,0.000114266
7,258,0.001384274,0.00064939,0.99796629
7,259,0.00082788,0.029181587,0.969990492
7,260,0.000553868,0.999331474,0.000114639
7,261,0.998835981,0.000209916,0.00095408
7,262,0.000784955,0.002009788,0.997205198
7,263,0.00050905,0.001694575,0.997796297
7,264,0.011636214,0.001209709,0.987154067
7,265,0.999497414,0.000258277,0.00024421
7,266,0.000561451,0.996882439,0.00255615
7,267,0.002872997,0.093456298,0.903670609
7,268,0.000786508,0.031009838,0.968203723
7,269,0.005945398,0.986697376,0.007357189
7,270,0.000630844,0.978075564,0.021293579
7,271,0.000286615,0.999477088,0.000236354
7,272,0.000359456,0.99925226,0.00038828
7,273,0.000362781,0.00108231,0.998554885
7,274,0.001463492,0.909318149,0.089218415
7,275,0.000328351,0.006205501,0.993466079
7,276,0.0006337,0.001612157,0.997754157
7,277,0.000480112,0.000454786,0.999065101
7,278,0.000717417,0.03257164,0.966710925
7,279,0.006394499,0.963570178,0.030035352
7,280,0.007477441,0.000774584,0.991747975
7,281,0.022056922,0.017082421,0.96086061
7,282,0.018814009,0.979300499,0.00188545
7,283,0.002688816,0.966274321,0.031036882
7,284,0.590768754,0.001712332,0.407518923
7,285,0.021850679,0.002386071,0.975763202
7,286,0.001362428,0.02967089,0.968966663
7,287,0.000542292,0.995120823,0.004336851
7,288,0.000318805,0.00068712,0.998994052
7,289,0.000515705,0.999205172,0.000279106
7,290,0.001346178,0.017567908,0.981086016
7,291,0.000467391,0.99939847,0.000134165
7,292,0.000736843,0.0039157,0.99534744
7,293,0.000679698,0.00042933,0.998891056
7,294,0.000299464,0.998271585,0.001428901
7,295,0.000335833,0.001179087,0.998485148
7,296,0.000362141,0.999012947,0.000624877
