Generation,Article_ID,Left_Score,Center_Score,Right_Score
7,379,0.000629939,0.005664592,0.993705451
7,380,0.000595599,0.999122441,0.000281914
7,381,0.000381823,0.999461949,0.000156277
7,382,0.002073562,0.015822912,0.982103527
7,383,0.000354861,0.99909389,0.000551288
7,384,0.007993018,0.007521736,0.984485269
7,385,0.000306668,0.999450862,0.000242515
7,386,0.000346252,0.998525083,0.001128723
7,387,0.000326259,0.999406219,0.000267516
7,388,0.00032684,0.99944371,0.00022941
7,389,0.000555175,0.000865236,0.998579621
7,390,0.000614066,0.999272645,0.000113328
7,391,0.001138476,0.966189146,0.032672327
7,392,0.000354721,0.999122322,0.000522952
7,393,0.000468816,0.999371827,0.000159393
7,394,0.000297153,0.998995125,0.000707741
7,395,0.004563204,0.00836564,0.987071216
7,396,0.001641768,0.908734262,0.089623928
7,397,0.000355517,0.999452055,0.000192465
7,398,0.000635089,0.999254763,0.000110083
7,399,0.000470526,0.999236107,0.000293404
7,400,0.018470762,0.009096818,0.972432494
7,401,0.000394367,0.999450147,0.000155455
7,402,0.000940842,0.985528886,0.013530282
7,403,0.000431412,0.989211679,0.010356894
7,404,0.000576378,0.998923123,0.000500431
7,405,0.000354444,0.998392045,0.001253513
7,406,0.003264277,0.977549434,0.01918621
7,407,0.000354523,0.999339759,0.000305724
7,408,0.000577797,0.004779807,0.994642377
7,409,0.000905267,0.998682201,0.000412483
7,410,0.000363377,0.998302221,0.001334321
7,411,0.001061637,0.991620898,0.007317439
7,412,0.002480043,0.9296754,0.067844585
7,413,0.000319754,0.999433458,0.000246746
7,414,0.000463677,0.999399424,0.000136908
7,415,0.000362673,0.999315143,0.000322217
7,416,0.009724987,0.07686951,0.913405538
7,417,0.000383644,0.998434484,0.001181823
7,418,0.000425561,0.999130189,0.00044432
7,419,0.000564651,0.99932003,0.000115365
7,420,0.000372457,0.999411821,0.000215695
7,421,0.001582977,0.975144804,0.023272181
7,422,0.00071069,0.999177992,0.000111282
7,423,0.00066063,0.990184665,0.009154711
7,424,0.000302885,0.999382138,0.000314937
7,425,0.001705969,0.988601387,0.009692665
7,426,0.000369374,0.999457538,0.000173066
7,427,0.000819017,0.009897473,0.989283562
7,428,0.00049389,0.999149799,0.00035635
7,429,0.003527127,0.979231358,0.017241515
7,430,0.000383203,0.999403596,0.000213169
7,431,0.000383203,0.999403596,0.000213169
7,432,0.000311253,0.999464691,0.000224028
7,433,0.000512538,0.999375522,0.000112016
7,434,0.000631453,0.999256432,0.000112081
7,435,0.002840742,0.996174574,0.0009847
7,436,0.000392371,0.999339402,0.00026817
7,437,0.003536967,0.982269406,0.014193635
7,438,0.000400714,0.999446929,0.000152325
7,439,0.000706864,0.996563375,0.002729779
7,440,0.00031811,0.999396324,0.000285607
7,441,0.000507376,0.999172509,0.000320072
7,442,0.000344327,0.999407291,0.000248382
7,443,0.000361602,0.999461114,0.000177333
7,444,0.000528436,0.999323964,0.000147645
7,445,0.001119103,0.933917522,0.064963341
7,446,0.00184839,0.903551638,0.094599947
7,447,0.000440066,0.999371111,0.000188811
7,448,0.000675069,0.999214768,0.000110116
7,449,0.000481364,0.994597554,0.004921024
7,450,0.00130819,0.897127032,0.101564735
7,451,0.000431767,0.999348462,0.000219718
7,452,0.00028372,0.999410272,0.000306042
7,453,0.002466503,0.920147479,0.077386081
7,454,0.000371495,0.999085188,0.000543273
7,455,0.000396895,0.999345124,0.000257915
7,456,0.000325569,0.999357879,0.00031651
7,457,0.00494885,0.203234673,0.791816473
7,458,0.000358683,0.999183476,0.000457887
7,459,0.000372266,0.999148726,0.000478998
7,460,0.000403645,0.999193966,0.000402363
7,461,0.000451757,0.001886441,0.997661829
7,462,0.000395284,0.999169946,0.000434788
7,463,0.000355531,0.99936074,0.000283787
7,464,0.000291469,0.999328256,0.000380291
7,465,0.000365539,0.999306798,0.000327705
7,466,0.000350359,0.999464214,0.000185473
7,467,0.000600329,0.996512592,0.002887039
7,468,0.000356234,0.996154845,0.003488976
7,469,0.000474425,0.998116374,0.001409165
7,470,0.000364848,0.999162436,0.000472672
7,471,0.000308903,0.999087095,0.000604037
7,472,0.002557796,0.996949971,0.000492306
7,473,0.000663634,0.999063432,0.000272932
7,474,0.000300282,0.999430716,0.000269018
7,475,0.00045823,0.999403834,0.000137917
7,476,0.001676228,0.879051566,0.119272262
7,477,0.000420996,0.998450518,0.00112847
7,478,0.017149119,0.832585275,0.150265664
7,479,0.000410833,0.999422431,0.000166757
7,480,0.002143635,0.778077006,0.219779313
7,481,0.00028101,0.999415874,0.000303114
7,482,0.007514914,0.327636689,0.664848387
7,483,0.000394014,0.999421239,0.000184736
7,484,0.000707804,0.999178231,0.000113901
7,485,0.000353268,0.997746527,0.001900214
7,486,0.000751911,0.999140978,0.000107111
7,487,0.000751911,0.999140978,0.000107111
7,488,0.000379433,0.999452174,0.000168408
7,489,0.00039563,0.999434412,0.000169964
7,490,0.000399728,0.999296546,0.000303766
7,491,0.093818769,0.176104277,0.730076909
7,492,0.000825628,0.999040186,0.000134208
7,493,0.001453505,0.128894523,0.869652033
7,494,0.000383119,0.999385476,0.000231384
7,495,0.000485036,0.997912705,0.001602249
7,496,0.000688911,0.996974349,0.002336692
7,497,0.00156103,0.792354643,0.206084371
7,498,0.000429023,0.997828186,0.001742807
7,499,0.00071964,0.99120152,0.00807886
7,500,0.000379392,0.998874009,0.000746601
7,501,0.000385213,0.999421358,0.000193425
7,502,0.00028816,0.999354661,0.000357236
7,503,0.000442097,0.999196947,0.000360917
7,504,0.000387556,0.999453008,0.000159424
7,505,0.000373187,0.999458015,0.000168816
7,506,0.00043497,0.998904109,0.000660905
7,507,0.000480038,0.999364197,0.000155796
7,508,0.000359674,0.999476731,0.00016358
7,509,0.00064287,0.995178819,0.004178299
7,510,0.000366389,0.999136865,0.000496808
7,511,0.000378017,0.997866571,0.001755481
7,512,0.000501384,0.998200774,0.001297853
7,513,0.000297876,0.999414444,0.00028765
7,514,0.00031215,0.999325395,0.000362528
7,515,0.000466084,0.999410629,0.000123322
7,516,0.000512814,0.999364793,0.000122404
7,517,0.000349311,0.998610139,0.001040471
7,518,0.000365909,0.999450147,0.000183902
7,519,0.001808826,0.935773313,0.062417854
7,520,0.000327215,0.999322057,0.000350742
7,521,0.000417377,0.999452889,0.000129673
7,522,0.000871143,0.998931706,0.000197166
7,523,0.000333242,0.998269677,0.001397083
7,524,0.000266133,0.999149442,0.000584466
7,525,0.002513272,0.037858725,0.959627986
7,526,0.00544653,0.815795302,0.178758129
7,527,0.000702537,0.992605567,0.006691917
7,528,0.000299727,0.999297738,0.000402515
7,529,0.017833702,0.084089331,0.898076952
7,530,0.000486151,0.997320354,0.002193455
7,531,0.007453561,0.968789399,0.023757048
7,532,0.000607057,0.999166489,0.00022652
7,533,0.000499805,0.999385595,0.000114521
7,534,0.0010501,0.995945275,0.003004578
7,535,0.000465015,0.999306679,0.000228344
7,536,0.000335848,0.999388933,0.000275245
7,537,0.000276858,0.999335706,0.000387366
7,538,0.00067965,0.999208868,0.000111558
7,539,0.000325654,0.997236729,0.002437545
7,540,0.003154711,0.996718466,0.00012678
7,541,0.000382353,0.999247789,0.000369848
7,542,0.000497125,0.999345601,0.00015726
7,543,0.000653814,0.986271381,0.013074766
7,544,0.001721471,0.033809066,0.964469433
7,545,0.00063785,0.99798125,0.001380909
7,546,0.000363899,0.999456823,0.000179296
7,547,0.006676795,0.244102836,0.749220371
7,548,0.000385753,0.996881366,0.002732886
7,549,0.000463761,0.999391913,0.000144291
7,550,0.000378724,0.999024868,0.000596354
7,551,0.000498711,0.998125732,0.001375541
7,552,0.000386325,0.998826921,0.000786785
7,553,0.000365426,0.999374807,0.000259789
7,554,0.002376902,0.219743103,0.777880013
7,555,0.00041777,0.999405146,0.000177145
7,556,0.00028816,0.998888314,0.0008235
7,557,0.000463391,0.997753203,0.001783408
7,558,0.000333603,0.99946183,0.000204561
7,559,0.000388133,0.999484181,0.000127703
7,560,0.00037234,0.999463022,0.000164689
7,561,0.002023442,0.989493608,0.008482993
7,562,0.000339492,0.998754978,0.000905503
7,563,0.003795617,0.87063247,0.125571921
7,564,0.000855309,0.998812914,0.000331833
7,565,0.000322572,0.999249518,0.000427853
7,566,0.000375872,0.9981426,0.001481566
7,567,0.000474361,0.999395967,0.000129606
7,568,0.000430551,0.999386787,0.000182677
7,569,0.000610224,0.995387971,0.004001796
7,570,0.001399785,0.004208026,0.994392216
7,571,0.000806046,0.998532891,0.000661053
7,572,0.000416822,0.99940598,0.00017723
7,573,0.000464474,0.998848438,0.000687055
7,574,0.000377991,0.999312997,0.000309043
7,575,0.000580632,0.995378375,0.004041047
7,576,0.0009965,0.998885691,0.000117793
7,577,0.000379109,0.999330282,0.000290681
7,578,0.000900555,0.986483395,0.012616037
7,579,0.000368537,0.999308586,0.000322906
7,580,0.000329442,0.999466598,0.000203927
7,581,0.000415886,0.99786973,0.001714331
7,582,0.000911391,0.998957396,0.000131214
7,583,0.000535551,0.997159362,0.002305081
7,584,0.000504211,0.999369085,0.000126764
7,585,0.00051414,0.999362886,0.000123003
7,586,0.000387858,0.999357045,0.000255138
7,587,0.000500044,0.996911228,0.002588806
7,588,0.000405949,0.999296188,0.000297848
7,589,0.000759443,0.997565746,0.00167478
7,590,0.000341926,0.997271955,0.002386107
7,591,0.000369377,0.999450386,0.00018019
7,592,0.000513098,0.99929142,0.000195454
7,593,0.004366392,0.970997214,0.024636343
7,594,0.000893007,0.980868042,0.018238971
7,595,0.000380965,0.998226941,0.001392119
7,596,0.000377322,0.99939549,0.000227159
7,597,0.000456616,0.999364436,0.000178972
7,598,0.000466072,0.999260008,0.000273906
7,599,0.000528841,0.999351561,0.000119538
7,600,0.001442978,0.993543744,0.005013334
7,601,0.00032117,0.999419212,0.000259636
7,602,0.000746731,0.999149084,0.000104207
7,603,0.000809888,0.988176346,0.011013819
7,604,0.000369487,0.999394655,0.000235855
7,605,0.000536761,0.998287857,0.001175387
7,606,0.000591969,0.999295592,0.000112459
7,607,0.000407173,0.999332368,0.000260377
7,608,0.000738045,0.999156952,0.000105025
7,609,0.000459996,0.999396682,0.000143342
7,610,0.00087668,0.947855234,0.05126806
7,611,0.000305286,0.999529839,0.000164951
7,612,0.001681409,0.991381466,0.006937164
7,613,0.000398274,0.999438822,0.00016285
7,614,0.000301651,0.999446332,0.000252048
7,615,0.000504453,0.999250472,0.000245004
7,616,0.000475367,0.999397397,0.000127196
7,617,0.000314221,0.999236941,0.000448907
7,618,0.000937071,0.998819172,0.000243753
7,619,0.000292287,0.999268591,0.00043912
7,620,0.000958556,0.970329702,0.028711729
7,621,0.000439501,0.999402165,0.00015828
7,622,0.000791102,0.99909997,0.000109006
7,623,0.000352903,0.998661637,0.000985495
7,624,0.000323838,0.999428093,0.000247981
7,625,0.000474332,0.999389529,0.000136141
7,626,0.00058989,0.999222875,0.000187192
7,627,0.000426135,0.998515069,0.001058846
7,628,0.00037424,0.999447405,0.000178375
7,629,0.002782697,0.021451281,0.975766063
7,630,0.000523132,0.998998702,0.000478117
7,631,0.260677993,0.018142456,0.721179605
7,632,0.00046935,0.997934699,0.00159594
7,633,0.000423972,0.997839451,0.001736511
7,634,0.000467864,0.999403715,0.000128363
7,635,0.000824435,0.999074936,0.000100581
7,636,0.000549627,0.999327421,0.000122978
7,637,0.000471208,0.997688651,0.001840182
7,638,0.005118889,0.524085045,0.470796078
7,639,0.000625712,0.999264181,0.000110074
7,640,0.000997471,0.986971021,0.01203159
7,641,0.000401976,0.999407053,0.000190997
7,642,0.000454828,0.996871531,0.002673716
7,643,0.000451354,0.998661876,0.000886775
7,644,0.000492561,0.999001324,0.000506128
7,645,0.001665536,0.948487043,0.049847472
7,646,0.000453466,0.995022297,0.004524288
7,647,0.000557608,0.998918533,0.000523822
7,648,0.001136971,0.992744327,0.006118745
7,649,0.000496409,0.998905182,0.000598452
7,650,0.000422652,0.997719586,0.001857701
7,651,0.000384635,0.999271452,0.000343907
7,652,0.000413849,0.999286473,0.000299666
7,653,0.000541096,0.997591615,0.001867333
7,654,0.00035552,0.999377728,0.000266742
7,655,0.000332923,0.999255121,0.000411948
7,656,0.000261549,0.999241114,0.000497349
7,657,0.000328556,0.999117196,0.000554219
7,658,0.000560676,0.999275506,0.000163852
7,659,0.000387064,0.999453485,0.000159443
7,660,0.009832649,0.720755398,0.269412041
7,661,0.000312314,0.99881041,0.000877244
7,662,0.082555272,0.776202321,0.14124234
7,663,0.00026967,0.999450266,0.000280038
7,664,0.000374355,0.998931229,0.000694443
7,665,0.000395639,0.99869895,0.00090542
7,666,0.006226913,0.967746198,0.02602683
7,667,0.000531027,0.99926728,0.000201637
7,668,0.000409118,0.999458373,0.000132524
7,669,0.000426587,0.999390244,0.000183169
7,670,0.000290999,0.999421597,0.000287485
7,671,0.000523567,0.999345839,0.000130589
7,672,0.015169414,0.979322791,0.005507777
7,673,0.000481633,0.999361694,0.000156672
7,674,0.000469444,0.999397278,0.000133278
7,675,0.000300117,0.999468148,0.000231716
7,676,0.000294353,0.999400973,0.000304732
7,677,0.000309018,0.999367177,0.000323765
7,678,0.000786323,0.999109447,0.000104206
7,679,0.000738285,0.99915266,0.00010909
7,680,0.00043299,0.999429524,0.000137451
7,681,0.00037232,0.999441922,0.000185716
7,682,0.001659053,0.995462954,0.002878028
7,683,0.000399155,0.998296797,0.001304018
7,684,0.000516305,0.999342263,0.000141361
7,685,0.000413827,0.999439895,0.000146289
7,686,0.000361764,0.999115169,0.000523044
7,687,0.000394736,0.99945575,0.000149516
7,688,0.000386498,0.999423742,0.000189753
7,689,0.000367298,0.999135911,0.000496794
7,690,0.000312373,0.999131501,0.000556147
7,691,0.001905023,0.562068403,0.436026603
7,692,0.001222307,0.998356402,0.000421303
7,693,0.00033629,0.99919349,0.000470169
7,694,0.00032772,0.998613238,0.001059079
7,695,0.000495145,0.999307036,0.000197789
7,696,0.000526833,0.99933964,0.000133532
7,697,0.003766404,0.036289953,0.959943652
7,698,0.000341648,0.99931097,0.000347339
7,699,0.000306935,0.999364793,0.000328297
7,700,0.000487659,0.99934274,0.000169621
7,701,0.000383146,0.998991191,0.000625626
7,702,0.000544619,0.997489452,0.001965899
7,703,0.000605406,0.998811364,0.000583302
7,704,0.00037567,0.999395609,0.000228692
7,705,0.003350325,0.95597738,0.040672246
7,706,0.000630607,0.999238014,0.000131417
7,707,0.00032856,0.999214888,0.00045652
7,708,0.000462695,0.999369442,0.000167873
7,709,0.000326158,0.99946636,0.000207514
7,710,0.000345433,0.997926831,0.001727717
7,711,0.000362768,0.999141335,0.000495876
7,712,0.000693225,0.999019265,0.000287545
7,713,0.000370019,0.99941206,0.000217972
7,714,0.000409681,0.999456465,0.000133825
7,715,0.000323734,0.999179184,0.000497065
7,716,0.00068819,0.999209642,0.000102134
7,717,0.000498544,0.999370515,0.000130971
7,718,0.002743828,0.502838373,0.494417846
7,719,0.000512059,0.999341309,0.000146614
7,720,0.000276846,0.999221325,0.000501816
7,721,0.000472697,0.999339283,0.000187962
7,722,0.007938271,0.777061582,0.215000138
7,723,0.000460131,0.999327898,0.000211992
7,724,0.000797769,0.999094009,0.000108236
7,725,0.000397332,0.995425761,0.004176964
7,726,0.001874134,0.934745908,0.063379914
7,727,0.000442302,0.992111921,0.007445776
7,728,0.000399012,0.999157429,0.000443609
7,729,0.000343666,0.999419212,0.000237107
7,730,0.005624107,0.586703002,0.407672912
7,731,0.000324907,0.999170542,0.000504538
7,732,0.000665662,0.99895072,0.000383573
7,733,0.001382001,0.951242685,0.047375236
7,734,0.000884401,0.998962998,0.000152567
7,735,0.003409384,0.992523015,0.004067604
7,736,0.000373279,0.997912467,0.00171427
7,737,0.000455164,0.999307036,0.000237762
7,738,0.000937239,0.998930633,0.000132122
7,739,0.000319921,0.999082088,0.000597973
7,740,0.002211474,0.918629408,0.079159096
7,741,0.00053945,0.999325633,0.000134895
7,742,0.000494853,0.999341309,0.000163834
7,743,0.001024518,0.995513618,0.003461882
7,744,0.000745373,0.999145985,0.00010858
7,745,0.000337597,0.999402761,0.000259586
7,746,0.000626281,0.999095917,0.000277765
7,747,0.000462963,0.999395132,0.000141944
7,748,0.00046066,0.999336541,0.000202828
7,749,0.000390259,0.99899596,0.000613732
7,750,0.000346302,0.999336421,0.000317203
7,751,0.001269366,0.996414423,0.002316183
7,752,0.000378292,0.999249876,0.000371865
7,753,0.000506817,0.9992823,0.000210865
7,754,0.000464108,0.999408603,0.000127341
7,755,0.000387619,0.998755336,0.000857006
7,756,0.000316355,0.99944824,0.000235395
7,757,0.000504493,0.99746418,0.002031271
7,758,0.001181844,0.998694599,0.000123631
7,759,0.000532232,0.999327302,0.000140523
7,760,0.015351095,0.720311463,0.26433742
7,761,0.000339681,0.999300003,0.000360295
7,762,0.000437537,0.999412179,0.000150341
7,763,0.000676216,0.999185383,0.000138436
7,764,0.005676643,0.108026803,0.88629657
7,765,0.001039648,0.990671039,0.008289286
7,766,0.000318085,0.997862518,0.001819361
7,767,0.000577322,0.999235034,0.000187676
7,768,0.000408597,0.99944371,0.000147662
7,769,0.000434749,0.999405265,0.000159953
7,770,0.000364862,0.999209225,0.000425947
7,771,0.001322795,0.998158157,0.000519038
7,772,0.000328293,0.998771369,0.000900274
7,773,0.00117916,0.956964374,0.041856464
7,774,0.000695742,0.999189794,0.000114439
7,775,0.000382008,0.999358475,0.000259481
7,776,0.026755089,0.915158868,0.058086053
7,777,0.000393518,0.999455273,0.000151248
7,778,0.000462598,0.999307513,0.000229874
7,779,0.001310196,0.990650892,0.008038955
7,780,0.126072392,0.46441263,0.409514993
7,781,0.000361623,0.99944061,0.000197699
7,782,0.000528071,0.999348819,0.000123111
7,783,0.000714671,0.994103491,0.005181828
7,784,0.000595007,0.999233127,0.000171873
7,785,0.000550087,0.994796336,0.004653621
7,786,0.001197948,0.994653821,0.004148179
7,787,0.000438712,0.998875082,0.000686245
7,788,0.000406158,0.996023297,0.003570468
7,789,0.000617816,0.999258816,0.000123363
7,790,0.000294429,0.999140024,0.000565558
7,791,0.000416866,0.99829787,0.001285289
7,792,0.000959056,0.975562155,0.023478786
7,793,0.000344614,0.99944824,0.000207138
7,794,0.000450671,0.998638332,0.000910964
7,795,0.000673265,0.995807886,0.003518816
7,796,0.000510394,0.993258953,0.006230652
7,797,0.000413516,0.999147296,0.000439121
7,798,0.00040933,0.999458492,0.000132237
7,799,0.000315939,0.999243855,0.000440171
7,800,0.000434495,0.993606329,0.00595915
7,801,0.000852797,0.037988044,0.96115917
7,802,0.00113962,0.998748779,0.000111578
7,803,0.000464303,0.998753071,0.000782577
7,804,0.00035822,0.999417543,0.000224277
7,805,0.000335434,0.999444306,0.000220246
7,806,0.000393887,0.999423385,0.000182805
7,807,0.000395063,0.999451101,0.000153878
7,808,0.001924462,0.110453486,0.887622058
7,809,0.00314542,0.012448496,0.984405994
7,810,0.000899573,0.990888596,0.008211888
7,811,0.00051877,0.99034214,0.009139059
7,812,0.000343977,0.999361098,0.000294977
7,813,0.00069479,0.995635808,0.003669353
7,814,0.000451503,0.998028457,0.001520011
7,815,0.000541258,0.999332249,0.00012643
7,816,0.000432613,0.999065101,0.000502294
7,817,0.000360406,0.998622298,0.001017321
7,818,0.000295763,0.999044001,0.000660268
7,819,0.000318859,0.999279797,0.000401343
7,820,0.000353132,0.998624802,0.001022087
7,821,0.000329129,0.999170065,0.000500807
7,822,0.000617299,0.999271929,0.000110813
7,823,0.000365898,0.999425292,0.000208881
7,824,0.000894366,0.998751521,0.000354144
7,825,0.000465969,0.996427596,0.003106392
7,826,0.000413501,0.999450982,0.000135539
7,827,0.0003206,0.999410391,0.000268982
7,828,0.000493859,0.999369323,0.000136787
7,829,0.000373064,0.999435842,0.000191111
7,830,0.000374621,0.999126136,0.000499275
7,831,0.00048965,0.999344289,0.000166011
