Generation,Article_ID,Left_Score,Center_Score,Right_Score
8,83,0.000277073,0.999518394,0.000204584
8,84,0.000312959,0.999520063,0.000167014
8,85,0.000488649,0.999390841,0.000120454
8,86,0.000379601,0.99946624,0.000154121
8,87,0.010021138,0.026472352,0.963506579
8,88,0.0005483,0.99933964,0.000112099
8,89,0.000717746,0.999162436,0.000119842
8,90,0.000508426,0.99937892,0.000112602
8,91,0.000397516,0.998979092,0.000623365
8,92,0.000610594,0.99668926,0.002700235
8,93,0.034049641,0.278030187,0.687920094
8,94,0.000361241,0.999485493,0.000153282
8,95,0.000326721,0.998096883,0.001576437
8,96,0.000295893,0.999531865,0.000172269
8,97,0.000834338,0.979402542,0.019763188
8,98,0.00035674,0.999396563,0.000246699
8,99,0.000704048,0.998930395,0.000365547
8,100,0.000908897,0.96561408,0.033477087
8,101,0.000367293,0.99949646,0.000136227
8,102,0.00037063,0.997879863,0.001749517
8,103,0.000391226,0.99946636,0.000142449
8,104,0.000663381,0.999184787,0.000151861
8,105,0.000326827,0.998869717,0.000803433
8,106,0.000373324,0.9994542,0.000172451
8,107,0.000408378,0.999466956,0.000124683
8,108,0.000359744,0.999166369,0.000473938
8,109,0.000566927,0.999287307,0.00014575
8,110,0.00026675,0.998805046,0.000928198
8,111,0.00036247,0.99943608,0.000201435
8,112,0.000724086,0.999156475,0.000119498
8,113,0.00063804,0.003923765,0.995438159
8,114,0.000333253,0.999456704,0.000210049
8,115,0.000350361,0.999450028,0.000199631
8,116,0.000315861,0.999287188,0.000397017
8,117,0.00068414,0.996398926,0.002916894
8,118,0.000385965,0.999460399,0.00015362
8,119,0.000531239,0.999351084,0.000117647
8,120,0.000431799,0.999357522,0.000210636
8,121,0.000321606,0.999511242,0.000167135
8,122,0.000298264,0.999490619,0.000211094
8,123,0.000400608,0.999465883,0.000133476
8,124,0.000511558,0.999349535,0.000138929
8,125,0.00032582,0.999477208,0.00019704
8,126,0.004991159,0.049624726,0.945384145
8,127,0.001541367,0.982244194,0.016214481
8,128,0.000403856,0.999335587,0.000260554
8,129,0.000801105,0.005723406,0.993475497
8,130,0.000372634,0.999480546,0.000146811
8,131,0.000351688,0.999497771,0.000150563
8,132,0.000372634,0.999480546,0.000146811
8,133,0.000486208,0.999393225,0.000120542
8,134,0.000474604,0.999402285,0.00012313
8,135,0.000376832,0.99942553,0.000197647
8,136,0.000378685,0.999310613,0.000310695
8,137,0.000419611,0.998982608,0.000597816
8,138,0.001498511,0.837841809,0.160659716
8,139,0.000350951,0.999005854,0.000643267
8,140,0.000335013,0.99942553,0.000239506
8,141,0.000426662,0.999427438,0.000145957
8,142,0.000371544,0.999433815,0.000194601
8,143,0.000614226,0.998943388,0.000442414
8,144,0.000457754,0.999411583,0.000130722
8,145,0.002534322,0.79533422,0.202131405
8,146,0.000451353,0.999430239,0.000118433
8,147,0.000600844,0.001290748,0.998108387
8,148,0.000464878,0.998668671,0.000866499
8,149,0.001219627,0.920039594,0.078740813
8,150,0.000554782,0.998801351,0.000643822
8,151,0.000554897,0.999328136,0.000116974
8,152,0.000524221,0.99935621,0.000119589
8,153,0.000348218,0.998283803,0.001367923
8,154,0.000385033,0.999481499,0.000133548
8,155,0.000464812,0.999409437,0.000125789
8,156,0.000448273,0.999313474,0.00023824
8,157,0.000363632,0.99933821,0.000298158
8,158,0.000392913,0.99947685,0.000130291
8,159,0.000335562,0.999420285,0.000244195
8,160,0.000551374,0.999335229,0.000113331
8,161,0.002961791,0.012247896,0.984790266
8,162,0.000381829,0.999412417,0.000205751
8,163,0.000596071,0.9992823,0.00012169
8,164,0.000362859,0.999471962,0.00016524
8,165,0.000292736,0.999450147,0.00025717
8,166,0.000343349,0.999506354,0.000150268
8,167,0.000539277,0.999340951,0.000119777
8,168,0.001294333,0.998586059,0.000119651
8,169,0.000833812,0.004789309,0.994376838
8,170,0.000354421,0.999182761,0.000462848
8,171,0.000644532,0.999159575,0.000195849
8,172,0.000347454,0.999516726,0.000135849
8,173,0.000321607,0.99912256,0.000555841
8,174,0.000384309,0.999473393,0.000142349
8,175,0.000676495,0.991874397,0.007449071
8,176,0.000310138,0.999521852,0.000168038
8,177,0.000462015,0.99932301,0.000214976
8,178,0.000380974,0.999392867,0.000226178
8,179,0.000878997,0.0038203,0.99530077
8,180,0.000427983,0.999429286,0.000142713
8,181,0.000453499,0.999421358,0.000125111
8,182,0.002612189,0.136857435,0.860530436
8,183,0.000363951,0.998759031,0.000876973
8,184,0.000529099,0.99933511,0.000135713
8,185,0.000426482,0.999418736,0.000154782
8,186,0.000524393,0.999365866,0.000109723
8,187,0.000599114,0.99924612,0.000154821
8,188,0.001272678,0.943668067,0.055059247
8,189,0.000465747,0.999411225,0.000123028
8,190,0.000411523,0.998897433,0.000691046
8,191,0.000587402,0.999297261,0.000115313
8,192,0.000353588,0.999307632,0.000338779
8,193,0.000562457,0.999143124,0.00029444
8,194,0.000324336,0.99949646,0.00017918
8,195,0.002715622,0.3365466,0.660737813
8,196,0.000960372,0.99770844,0.001331195
8,197,0.000273381,0.999377429,0.00034924
8,198,0.00055339,0.999015808,0.000430819
8,199,0.000355784,0.999498963,0.000145217
8,200,0.000442509,0.999346673,0.000210813
8,201,0.000458809,0.999419093,0.000122078
8,202,0.001350265,0.828871489,0.169778228
8,203,0.000377351,0.999481022,0.000141693
8,204,0.000607493,0.99901247,0.000380002
8,205,0.000345679,0.999510169,0.000144129
8,206,0.000356594,0.999484181,0.000159246
8,207,0.000497769,0.999383569,0.000118592
8,208,0.000475391,0.999385595,0.000139037
8,209,0.001065653,0.002986041,0.995948255
8,210,0.000364373,0.99945575,0.000179935
8,211,0.000408309,0.998986423,0.000605289
8,212,0.000573637,0.999308944,0.00011741
8,213,0.000588717,0.98864913,0.010762098
8,214,0.000371549,0.999487638,0.000140832
8,215,0.00046485,0.004015338,0.995519757
8,216,0.000783893,0.040124178,0.959092021
8,217,0.008228918,0.261766732,0.730004311
8,218,0.000300437,0.998477519,0.001222097
8,219,0.000411808,0.99916029,0.000427966
8,220,0.00037203,0.999457538,0.000170452
8,221,0.00034984,0.999463499,0.000186696
8,222,0.00030366,0.998940289,0.000756075
8,223,0.000335563,0.999515533,0.000148932
8,224,0.000325018,0.999522448,0.000152563
8,225,0.000319129,0.997678936,0.00200197
8,226,0.004201483,0.001505725,0.994292855
8,227,0.000443545,0.999299169,0.000257295
8,228,0.000326863,0.999465883,0.000207237
8,229,0.000906124,0.998838007,0.000255901
8,230,0.000305702,0.999460161,0.000234175
8,231,0.000434991,0.999444067,0.000120901
8,232,0.000261709,0.999186933,0.000551388
8,233,0.001506011,0.998051882,0.000442158
8,234,0.0007092,0.992623687,0.006667085
8,235,0.001357938,0.001799045,0.9968431
8,236,0.000248242,0.999515176,0.00023664
8,237,0.026836118,0.002516122,0.970647812
8,238,0.0004624,0.999390244,0.000147385
8,239,0.000400291,0.999422073,0.000177619
8,240,0.000276403,0.99944061,0.000282924
8,241,0.027408546,0.624754548,0.347836941
8,242,0.00045352,0.001542287,0.998004138
8,243,0.003469228,0.134071171,0.8624596
8,244,0.000491342,0.999388576,0.000120057
8,245,0.0004727,0.996630371,0.002896868
8,246,0.000463026,0.999401689,0.000135273
8,247,0.000473144,0.999411702,0.000115141
8,248,0.00049,0.998888195,0.000621773
8,249,0.000472749,0.999412537,0.00011469
8,250,0.005146943,0.994726479,0.000126536
8,251,0.000425937,0.996809304,0.002764771
8,252,0.000733355,0.004998443,0.994268179
8,253,0.000311849,0.998492479,0.001195622
8,254,0.002279876,0.811942399,0.185777768
8,255,0.000540626,0.99932754,0.000131833
8,256,0.000425925,0.999396682,0.000177337
8,257,0.000919249,0.998960376,0.00012042
8,258,0.000321932,0.999496579,0.000181511
8,259,0.000726622,0.998955011,0.000318372
8,260,0.00064822,0.994748533,0.004603194
8,261,0.001672996,0.979498565,0.018828383
8,262,0.001207444,0.998681486,0.000111013
8,263,0.000798018,0.998926103,0.000275801
8,264,0.000393939,0.999473274,0.000132773
8,265,0.000351697,0.998774946,0.000873371
8,266,0.000485508,0.999386191,0.000128303
8,267,0.000354031,0.999360621,0.000285393
8,268,0.000380704,0.999472201,0.000147162
8,269,0.731303334,0.249813482,0.018883122
8,270,0.000479851,0.999336064,0.000184057
8,271,0.000743165,0.999148726,0.000108111
8,272,0.000260696,0.999494433,0.00024491
8,273,0.000348347,0.999302149,0.000349499
8,274,0.006868923,0.989364624,0.003766445
8,275,0.000268407,0.999268115,0.000463482
8,276,0.000432935,0.99942255,0.000144562
8,277,0.000656516,0.997894108,0.001449421
8,278,0.000423541,0.99932456,0.000251881
8,279,0.00063955,0.971609473,0.027751025
8,280,0.000422585,0.999444544,0.000132822
8,281,0.00037035,0.999025583,0.000604048
8,282,0.000653865,0.999231935,0.000114214
8,283,0.000545421,0.999339163,0.00011544
8,284,0.000351282,0.999491572,0.000157075
8,285,0.000561159,0.999324679,0.000114161
8,286,0.000311158,0.999511957,0.000176853
8,287,0.000397105,0.99946779,0.000135113
8,288,0.000275595,0.999483347,0.000240982
8,289,0.000338331,0.999504089,0.000157536
8,290,0.000513319,0.999247074,0.000239623
8,291,0.0005321,0.999354661,0.000113197
8,292,0.004695823,0.330076247,0.66522795
8,293,0.000898089,0.013437672,0.985664248
8,294,0.000480245,0.997974932,0.0015448
8,295,0.000322953,0.999520302,0.000156736
8,296,0.000438887,0.999397635,0.000163413
8,297,0.000458333,0.999412894,0.000128759
8,298,0.000427129,0.00307347,0.9964993
8,299,0.000371421,0.99943918,0.000189356
8,300,0.000845345,0.999037743,0.000116994
8,301,0.000584085,0.987260938,0.012155026
8,302,0.000501003,0.997481048,0.00201799
8,303,0.000390711,0.999449432,0.000159894
8,304,0.000502369,0.999378681,0.000118863
8,305,0.000501828,0.999381304,0.000116793
8,306,0.000411545,0.998195827,0.001392626
8,307,0.000605087,0.993556082,0.00583877
8,308,0.000398773,0.999433339,0.000167818
8,309,0.0006054,0.999280632,0.000114012
8,310,0.000308507,0.999507904,0.000183645
8,311,0.00275664,0.482298404,0.51494503
8,312,0.000533222,0.999351084,0.000115676
8,313,0.001373625,0.998513401,0.000113022
8,314,0.000402729,0.999457657,0.000139674
8,315,0.006218464,0.12588954,0.867891967
8,316,0.000445006,0.999427438,0.000127549
8,317,0.000476654,0.999198139,0.000325172
8,318,0.000458342,0.999403596,0.000138034
8,319,0.003384701,0.002172883,0.994442403
8,320,0.002112694,0.141014352,0.856872976
8,321,0.000356225,0.998424053,0.001219721
8,322,0.001407137,0.997420788,0.001172027
8,323,0.04549583,0.124970905,0.829533279
8,324,0.001043425,0.977860749,0.021095762
8,325,0.00132756,0.964695156,0.03397724
8,326,0.000353819,0.99950552,0.00014071
8,327,0.026975572,0.09035375,0.882670641
8,328,0.000459095,0.999384642,0.00015626
8,329,0.001036204,0.05091634,0.9480474
8,330,0.000638615,0.999254525,0.00010681
8,331,0.004358987,0.071317121,0.924323857
8,332,0.002664473,0.032883212,0.964452386
8,333,0.000415226,0.999375999,0.000208829
8,334,0.0003419,0.999487042,0.000171041
8,335,0.00033874,0.999121368,0.000539881
8,336,0.000493444,0.999336779,0.000169726
8,337,0.000385961,0.999457538,0.000156493
8,338,0.000511879,0.999373734,0.000114396
8,339,0.000366581,0.99949944,0.000133974
8,340,0.000387166,0.998895407,0.000717446
8,341,0.000471792,0.999391198,0.000137047
8,342,0.000716327,0.999179184,0.000104516
8,343,0.000803244,0.000935609,0.998261154
8,344,0.000432435,0.999401569,0.000165982
8,345,0.00136849,0.026385419,0.97224617
8,346,0.000590311,0.999300718,0.000109006
8,347,0.000313328,0.999504566,0.000182051
8,348,0.000381943,0.999347985,0.000270058
8,349,0.000497418,0.998878777,0.000623851
8,350,0.001240693,0.001936296,0.996822953
8,351,0.000568873,0.999310136,0.000120959
8,352,0.000539408,0.999337852,0.000122749
8,353,0.050887782,0.014329607,0.934782565
8,354,0.000734675,0.999121845,0.000143482
8,355,0.00055902,0.999325752,0.000115217
8,356,0.000483442,0.999395251,0.000121248
8,357,0.000390611,0.998915195,0.000694155
8,358,0.00201987,0.000845094,0.997134924
8,359,0.000579521,0.99930656,0.000113954
8,360,0.000588566,0.999292612,0.000118785
8,361,0.001638616,0.998242021,0.00011942
8,362,0.000437701,0.999435723,0.000126546
8,363,0.00030787,0.999432623,0.000259486
8,364,0.000368855,0.996624351,0.003006842
8,365,0.000388826,0.999472558,0.000138611
8,366,0.00066904,0.999166012,0.000164943
8,367,0.011234301,0.136173636,0.852592051
8,368,0.000483634,0.999398947,0.000117357
8,369,0.000446516,0.999432147,0.000121275
8,370,0.000381702,0.999140739,0.000477484
8,371,0.000385607,0.999283612,0.000330769
8,372,0.000792557,0.999083638,0.000123823
8,373,0.005877632,0.930709839,0.063412547
8,374,0.000572353,0.999315619,0.000112057
8,375,0.002440281,0.098486632,0.899073064
8,376,0.000674993,0.999187768,0.000137254
8,377,0.000465629,0.99941051,0.00012384
8,378,0.037233014,0.851077437,0.11168956
8,379,0.000526084,0.99912101,0.000352957
8,380,0.00044695,0.999414682,0.000138415
8,381,0.000330461,0.999518991,0.000150507
8,382,0.001396092,0.998321474,0.000282469
8,383,0.000716554,0.005454812,0.993828714
8,384,0.000352348,0.998569012,0.00107865
8,385,0.001086774,0.982625365,0.016287878
8,386,0.000503384,0.999362767,0.000133867
8,387,0.000308204,0.999317527,0.000374266
8,388,0.000369924,0.999405146,0.000224926
8,389,0.00048089,0.999384403,0.000134633
8,390,0.00036672,0.999494314,0.000138967
8,391,0.000542986,0.999339163,0.000117785
8,392,0.000358559,0.999454677,0.000186731
8,393,0.000291543,0.999488473,0.000219921
8,394,0.000277008,0.999151587,0.000571401
8,395,0.002083034,0.977526188,0.020390771
8,396,0.000277245,0.999539614,0.000183218
8,397,0.000460357,0.999394894,0.0001448
8,398,0.000604837,0.999285638,0.000109602
8,399,0.004629457,0.994967401,0.000403169
8,400,0.001173959,0.015995959,0.982830048
8,401,0.000395738,0.998430908,0.001173333
8,402,0.000514202,0.9993729,0.000112947
8,403,0.00024397,0.999315262,0.000440718
8,404,0.002598608,0.272927582,0.724473834
8,405,0.000465662,0.999411702,0.000122594
8,406,0.051821947,0.920809925,0.02736813
8,407,0.00043079,0.999439061,0.000130129
8,408,0.000733805,0.999127328,0.000138926
8,409,0.000392632,0.999458611,0.000148745
8,410,0.000413987,0.998715878,0.000870109
8,411,0.000386654,0.99943608,0.000177204
8,412,0.000602517,0.999257267,0.000140223
8,413,0.003738901,0.213458046,0.782803118
8,414,0.000802374,0.998669744,0.000527843
8,415,0.000441196,0.99922812,0.00033073
8,416,0.804722548,0.182684183,0.012593279
8,417,0.000328954,0.998870552,0.000800446
8,418,0.000490572,0.999019265,0.00049014
8,419,0.00057197,0.99931407,0.000113977
8,420,0.000332201,0.999490023,0.00017777
8,421,0.000790774,0.999098659,0.000110592
8,422,0.000704067,0.999186695,0.000109191
8,423,0.000511071,0.999366581,0.000122368
8,424,0.000360226,0.999508262,0.000131468
8,425,0.000490886,0.999390602,0.000118529
8,426,0.000478242,0.999352634,0.000169173
8,427,0.000505182,0.999361455,0.000133342
8,428,0.000850862,0.998794556,0.000354553
8,429,0.467677504,0.217970714,0.314351708
8,430,0.001547509,0.994814694,0.003637817
8,431,0.001547509,0.994814694,0.003637817
8,432,0.000347799,0.999291301,0.00036085
8,433,0.0003414,0.999487281,0.000171245
8,434,0.000677472,0.999210954,0.00011154
8,435,0.000939225,0.027202558,0.971858263
8,436,0.00055991,0.999328136,0.000111942
8,437,0.107579388,0.882662594,0.009757995
8,438,0.000564808,0.999307036,0.000128163
8,439,0.000898714,0.998793602,0.000307652
8,440,0.000491366,0.998876512,0.00063208
8,441,0.000323161,0.999300241,0.000376634
8,442,0.001520134,0.962084353,0.036395449
8,443,0.000358192,0.999031186,0.000610626
8,444,0.000535786,0.999347508,0.000116649
8,445,0.000818203,0.984079421,0.015102368
8,446,0.000939542,0.998612642,0.000447737
8,447,0.001526447,0.998352885,0.00012068
8,448,0.00070469,0.999182165,0.000113132
8,449,0.00048304,0.999399543,0.000117456
8,450,0.000366314,0.993508995,0.006124667
8,451,0.000654064,0.999227881,0.0001181
8,452,0.000659756,0.99922204,0.000118193
8,453,0.000634451,0.999257743,0.000107755
8,454,0.000753183,0.973399162,0.025847679
8,455,0.000732017,0.999082088,0.000185871
8,456,0.000366946,0.999459207,0.000173805
8,457,0.000593325,0.999288559,0.000118066
8,458,0.002620242,0.100816928,0.896562874
8,459,0.000619812,0.999193966,0.000186276
8,460,0.000515282,0.999367297,0.000117396
8,461,0.000834722,0.008946288,0.990219057
8,462,0.000673859,0.999126256,0.000199851
8,463,0.0005523,0.999332964,0.000114749
8,464,0.00062314,0.999267161,0.000109668
8,465,0.000330702,0.999416471,0.000252892
8,466,0.000699315,0.999166489,0.000134215
8,467,0.005517966,0.517399073,0.477082968
8,468,0.000373484,0.999481738,0.000144838
8,469,0.000419274,0.999340355,0.000240379
8,470,0.000383348,0.999472797,0.000143852
8,471,0.00042761,0.999136031,0.000436427
8,472,0.000561919,0.999321818,0.000116304
8,473,0.00108946,0.998296559,0.000614029
8,474,0.000279713,0.999264896,0.000455342
8,475,0.000411458,0.999341071,0.000247446
8,476,0.003407638,0.023509812,0.973082542
8,477,0.000750223,0.999090195,0.000159542
8,478,0.000546764,0.999339402,0.000113853
8,479,0.000525895,0.999359429,0.000114717
8,480,0.000388647,0.999415398,0.000195978
8,481,0.000370815,0.999487042,0.000142143
8,482,0.1033893,0.88894105,0.007669643
8,483,0.000270932,0.998981416,0.00074761
8,484,0.000671232,0.999214411,0.000114288
8,485,0.000501248,0.999381542,0.000117171
8,486,0.000388228,0.999418736,0.000192997
8,487,0.000388228,0.999418736,0.000192997
8,488,0.000666709,0.999217153,0.000116078
8,489,0.000327538,0.999143004,0.000529475
8,490,0.000718758,0.999171019,0.000110297
8,491,0.146351904,0.243012443,0.610635638
8,492,0.001109647,0.99874866,0.000141684
8,493,0.000453916,0.999421716,0.000124363
8,494,0.000470117,0.995351076,0.004178781
8,495,0.001323731,0.987772226,0.010904032
8,496,0.00153071,0.986187816,0.012281454
8,497,0.000424651,0.99941802,0.000157312
8,498,0.000364582,0.999413013,0.000222426
8,499,0.001645177,0.445437133,0.552917659
8,500,0.000332466,0.999423027,0.000244586
8,501,0.041474562,0.696479619,0.262045771
8,502,0.000319495,0.999498606,0.000181945
8,503,0.000739956,0.998630166,0.000629951
8,504,0.000440681,0.999430597,0.000128732
8,505,0.000379974,0.999487042,0.000132987
8,506,0.0004417,0.99938333,0.000174928
8,507,0.000993776,0.997205794,0.001800358
8,508,0.000420324,0.999445856,0.000133866
8,509,0.000524099,0.999359429,0.000116434
8,510,0.000531901,0.998927414,0.000540724
8,511,0.000340614,0.999510765,0.00014862
8,512,0.002049998,0.765621901,0.232328087
8,513,0.0003489,0.99950242,0.000148628
8,514,0.000397839,0.998794436,0.00080773
8,515,0.00062643,0.999234557,0.000138993
8,516,0.000465238,0.999400854,0.000133933
8,517,0.00032499,0.99918443,0.000490572
8,518,0.000530788,0.999308348,0.000160856
8,519,0.001098047,0.998768032,0.00013389
8,520,0.000616257,0.99892056,0.000463243
8,521,0.000581495,0.999304771,0.000113705
8,522,0.000727076,0.999167204,0.000105712
8,523,0.000609554,0.999278128,0.000112319
8,524,0.000291897,0.999097228,0.000610874
8,525,0.481984168,0.51165539,0.006360414
8,526,0.00050565,0.999322772,0.000171613
8,527,0.000842709,0.999055207,0.000102121
8,528,0.000553779,0.999253333,0.00019284
8,529,0.611393988,0.077314459,0.311291516
8,530,0.000491391,0.999348819,0.000159778
8,531,0.000644843,0.999238253,0.000116958
8,532,0.000636622,0.999125421,0.000238002
8,533,0.000672097,0.999214172,0.000113708
8,534,0.000728618,0.999160171,0.00011121
8,535,0.000833402,0.999043643,0.000122935
8,536,0.000583311,0.998658657,0.000758034
8,537,0.000454461,0.999192894,0.000352643
8,538,0.001389751,0.998498917,0.000111356
8,539,0.000679991,0.975193977,0.024126053
8,540,0.000593943,0.999287069,0.00011902
8,541,0.000516716,0.999358833,0.000124466
8,542,0.000413693,0.999309063,0.000277248
